timestamp,Load_consumed (kWh),air_temp,holiday
2024-06-12 20:15:00,0.21,25.00,0
2024-06-12 20:30:00,0.30,25.00,0
2024-06-12 20:45:00,0.22,25.00,0
2024-06-12 21:00:00,0.28,24.33,0
2024-06-12 21:15:00,0.23,24.00,0
2024-06-12 21:30:00,0.24,24.00,0
2024-06-12 21:45:00,0.24,24.00,0
2024-06-12 22:00:00,0.26,24.00,0
2024-06-12 22:15:00,0.31,23.67,0
2024-06-12 22:30:00,0.21,23.00,0
2024-06-12 22:45:00,0.31,23.00,0
2024-06-12 23:00:00,0.22,23.00,0
2024-06-12 23:15:00,0.29,23.00,0
2024-06-12 23:30:00,0.26,23.00,0
2024-06-12 23:45:00,0.22,23.67,0
2024-06-13 00:00:00,0.26,23.00,0
2024-06-13 00:15:00,0.28,23.00,0
2024-06-13 00:30:00,0.29,23.00,0
2024-06-13 00:45:00,0.21,23.00,0
2024-06-13 01:00:00,0.30,23.00,0
2024-06-13 01:15:00,0.19,23.00,0
2024-06-13 01:30:00,0.27,23.00,0
2024-06-13 01:45:00,0.21,22.00,0
2024-06-13 02:00:00,0.29,22.00,0
2024-06-13 02:15:00,0.30,22.00,0
2024-06-13 02:30:00,0.24,22.00,0
2024-06-13 02:45:00,0.23,22.00,0
2024-06-13 03:00:00,0.21,22.00,0
2024-06-13 03:15:00,0.33,21.00,0
2024-06-13 03:30:00,0.18,21.00,0
2024-06-13 03:45:00,0.30,20.33,0
2024-06-13 04:00:00,0.20,20.00,0
2024-06-13 04:15:00,0.32,20.00,0
2024-06-13 04:30:00,0.25,20.00,0
2024-06-13 04:45:00,0.24,20.33,0
2024-06-13 05:00:00,0.27,21.00,0
2024-06-13 05:15:00,0.20,21.00,0
2024-06-13 05:30:00,0.25,21.00,0
2024-06-13 05:45:00,0.21,21.00,0
2024-06-13 06:00:00,0.29,21.00,0
2024-06-13 06:15:00,0.20,22.00,0
2024-06-13 06:30:00,0.29,22.00,0
2024-06-13 06:45:00,0.16,22.00,0
2024-06-13 07:00:00,0.25,23.00,0
2024-06-13 07:15:00,0.24,23.33,0
2024-06-13 07:30:00,0.22,24.00,0
2024-06-13 07:45:00,0.27,24.67,0
2024-06-13 08:00:00,0.20,25.00,0
2024-06-13 08:15:00,0.29,25.00,0
2024-06-13 08:30:00,0.20,25.00,0
2024-06-13 08:45:00,0.27,25.00,0
2024-06-13 09:00:00,0.29,25.00,0
2024-06-13 09:15:00,0.57,25.00,0
2024-06-13 09:30:00,0.47,25.00,0
2024-06-13 09:45:00,0.50,25.00,0
2024-06-13 10:00:00,0.56,25.67,0
2024-06-13 10:15:00,0.48,26.00,0
2024-06-13 10:30:00,0.79,26.33,0
2024-06-13 10:45:00,0.69,27.00,0
2024-06-13 11:00:00,0.52,27.00,0
2024-06-13 11:15:00,0.59,27.00,0
2024-06-13 11:30:00,0.50,27.00,0
2024-06-13 11:45:00,0.62,27.00,0
2024-06-13 12:00:00,0.71,27.00,0
2024-06-13 12:15:00,0.70,27.00,0
2024-06-13 12:30:00,0.41,27.00,0
2024-06-13 12:45:00,0.48,27.00,0
2024-06-13 13:00:00,0.47,27.00,0
2024-06-13 13:15:00,0.90,27.00,0
2024-06-13 13:30:00,0.79,27.00,0
2024-06-13 13:45:00,0.80,27.00,0
2024-06-13 14:00:00,0.88,27.00,0
2024-06-13 14:15:00,0.63,28.00,0
2024-06-13 14:30:00,0.71,28.00,0
2024-06-13 14:45:00,0.67,27.67,0
2024-06-13 15:00:00,0.73,27.00,0
2024-06-13 15:15:00,0.63,26.33,0
2024-06-13 15:30:00,0.53,25.67,0
2024-06-13 15:45:00,0.42,25.00,0
2024-06-13 16:00:00,0.40,25.00,0
2024-06-13 16:15:00,0.36,25.00,0
2024-06-13 16:30:00,0.34,25.00,0
2024-06-13 16:45:00,0.41,25.33,0
2024-06-13 17:00:00,0.27,26.00,0
2024-06-13 17:15:00,0.36,26.00,0
2024-06-13 17:30:00,0.31,26.00,0
2024-06-13 17:45:00,0.39,26.00,0
2024-06-13 18:00:00,0.32,26.00,0
2024-06-13 18:15:00,0.38,26.00,0
2024-06-13 18:30:00,0.34,26.00,0
2024-06-13 18:45:00,0.32,26.00,0
2024-06-13 19:00:00,0.40,25.33,0
2024-06-13 19:15:00,0.29,25.00,0
2024-06-13 19:30:00,0.40,25.00,0
2024-06-13 19:45:00,0.32,25.00,0
2024-06-13 20:00:00,0.41,25.00,0
2024-06-13 20:15:00,0.36,25.00,0
2024-06-13 20:30:00,0.35,25.00,0
2024-06-13 20:45:00,0.35,25.00,0
2024-06-13 21:00:00,0.36,25.00,0
2024-06-13 21:15:00,0.37,24.33,0
2024-06-13 21:30:00,0.29,24.00,0
2024-06-13 21:45:00,0.46,24.00,0
2024-06-13 22:00:00,0.36,24.00,0
2024-06-13 22:15:00,0.41,23.00,0
2024-06-13 22:30:00,0.33,23.00,0
2024-06-13 22:45:00,0.34,22.33,0
2024-06-13 23:00:00,0.40,22.00,0
2024-06-13 23:15:00,0.34,22.00,0
2024-06-13 23:30:00,0.40,22.00,0
2024-06-13 23:45:00,0.35,22.00,0
2024-06-14 00:00:00,0.41,22.00,0
2024-06-14 00:15:00,0.33,22.00,0
2024-06-14 00:30:00,0.41,22.00,0
2024-06-14 00:45:00,0.32,22.00,0
2024-06-14 01:00:00,0.37,22.00,0
2024-06-14 01:15:00,0.38,22.00,0
2024-06-14 01:30:00,0.32,22.00,0
2024-06-14 01:45:00,0.40,22.00,0
2024-06-14 02:00:00,0.35,22.00,0
2024-06-14 02:15:00,0.43,22.00,0
2024-06-14 02:30:00,0.33,22.00,0
2024-06-14 02:45:00,0.38,22.00,0
2024-06-14 03:00:00,0.28,21.00,0
2024-06-14 03:15:00,0.40,21.00,0
2024-06-14 03:30:00,0.36,21.00,0
2024-06-14 03:45:00,0.37,20.00,0
2024-06-14 04:00:00,0.42,20.00,0
2024-06-14 04:15:00,0.30,20.00,0
2024-06-14 04:30:00,0.40,20.67,0
2024-06-14 04:45:00,0.33,21.00,0
2024-06-14 05:00:00,0.38,21.00,0
2024-06-14 05:15:00,0.31,21.00,0
2024-06-14 05:30:00,0.40,21.00,0
2024-06-14 05:45:00,0.33,21.00,0
2024-06-14 06:00:00,0.38,21.00,0
2024-06-14 06:15:00,0.37,22.00,0
2024-06-14 06:30:00,0.31,22.00,0
2024-06-14 06:45:00,0.40,22.00,0
2024-06-14 07:00:00,0.27,22.67,0
2024-06-14 07:15:00,0.38,23.00,0
2024-06-14 07:30:00,0.32,24.00,0
2024-06-14 07:45:00,0.41,24.00,0
2024-06-14 08:00:00,0.32,24.00,0
2024-06-14 08:15:00,0.42,24.00,0
2024-06-14 08:30:00,0.65,24.00,0
2024-06-14 08:45:00,0.41,24.00,0
2024-06-14 09:00:00,0.54,24.00,0
2024-06-14 09:15:00,0.62,24.00,0
2024-06-14 09:30:00,0.94,24.00,0
2024-06-14 09:45:00,0.76,24.00,0
2024-06-14 10:00:00,0.97,25.00,0
2024-06-14 10:15:00,1.47,25.00,0
2024-06-14 10:30:00,1.64,25.33,0
2024-06-14 10:45:00,1.49,26.00,0
2024-06-14 11:00:00,1.32,26.00,0
2024-06-14 11:15:00,0.59,26.00,0
2024-06-14 11:30:00,0.53,27.00,0
2024-06-14 11:45:00,0.71,27.00,0
2024-06-14 12:00:00,0.55,27.00,0
2024-06-14 12:15:00,0.64,26.33,0
2024-06-14 12:30:00,0.75,26.00,0
2024-06-14 12:45:00,0.61,26.00,0
2024-06-14 13:00:00,0.68,26.33,0
2024-06-14 13:15:00,0.71,27.00,0
2024-06-14 13:30:00,0.73,27.00,0
2024-06-14 13:45:00,0.52,27.00,0
2024-06-14 14:00:00,0.50,27.00,0
2024-06-14 14:15:00,0.53,27.00,0
2024-06-14 14:30:00,0.64,27.00,0
2024-06-14 14:45:00,0.52,27.00,0
2024-06-14 15:00:00,0.49,26.33,0
2024-06-14 15:15:00,0.57,25.33,0
2024-06-14 15:30:00,0.44,24.33,0
2024-06-14 15:45:00,0.40,24.00,0
2024-06-14 16:00:00,0.31,24.00,0
2024-06-14 16:15:00,0.35,24.00,0
2024-06-14 16:30:00,0.25,24.00,0
2024-06-14 16:45:00,0.38,24.00,0
2024-06-14 17:00:00,0.30,24.00,0
2024-06-14 17:15:00,0.32,24.00,0
2024-06-14 17:30:00,0.31,24.00,0
2024-06-14 17:45:00,0.32,24.00,0
2024-06-14 18:00:00,0.38,24.00,0
2024-06-14 18:15:00,0.28,24.00,0
2024-06-14 18:30:00,0.33,24.00,0
2024-06-14 18:45:00,0.28,24.00,0
2024-06-14 19:00:00,0.35,24.00,0
2024-06-14 19:15:00,0.29,24.00,0
2024-06-14 19:30:00,0.33,23.33,0
2024-06-14 19:45:00,0.31,23.00,0
2024-06-14 20:00:00,0.34,23.00,0
2024-06-14 20:15:00,0.35,23.00,0
2024-06-14 20:30:00,0.30,23.00,0
2024-06-14 20:45:00,0.34,23.00,0
2024-06-14 21:00:00,0.27,23.00,0
2024-06-14 21:15:00,0.36,23.00,0
2024-06-14 21:30:00,0.30,23.00,0
2024-06-14 21:45:00,0.34,23.00,0
2024-06-14 22:00:00,0.28,23.00,0
2024-06-14 22:15:00,0.37,23.00,0
2024-06-14 22:30:00,0.31,22.00,0
2024-06-14 22:45:00,0.29,22.00,0
2024-06-14 23:00:00,0.34,22.00,0
2024-06-14 23:15:00,0.28,22.00,0
2024-06-14 23:30:00,0.37,22.00,0
2024-06-14 23:45:00,0.31,22.00,0
2024-06-15 00:00:00,0.38,22.00,1
2024-06-15 00:15:00,0.33,22.00,1
2024-06-15 00:30:00,0.34,22.00,1
2024-06-15 00:45:00,0.28,22.00,1
2024-06-15 01:00:00,0.29,22.00,1
2024-06-15 01:15:00,0.34,22.00,1
2024-06-15 01:30:00,0.30,21.00,1
2024-06-15 01:45:00,0.40,21.00,1
2024-06-15 02:00:00,0.26,21.00,1
2024-06-15 02:15:00,0.34,21.00,1
2024-06-15 02:30:00,0.31,21.00,1
2024-06-15 02:45:00,0.35,21.00,1
2024-06-15 03:00:00,0.28,21.00,1
2024-06-15 03:15:00,0.34,21.00,1
2024-06-15 03:30:00,0.33,20.67,1
2024-06-15 03:45:00,0.33,20.00,1
2024-06-15 04:00:00,0.37,20.00,1
2024-06-15 04:15:00,0.27,20.33,1
2024-06-15 04:30:00,0.38,21.00,1
2024-06-15 04:45:00,0.30,21.00,1
2024-06-15 05:00:00,0.33,21.00,1
2024-06-15 05:15:00,0.29,21.00,1
2024-06-15 05:30:00,0.33,21.00,1
2024-06-15 05:45:00,0.34,21.00,1
2024-06-15 06:00:00,0.33,21.00,1
2024-06-15 06:15:00,0.30,21.00,1
2024-06-15 06:30:00,0.25,21.67,1
2024-06-15 06:45:00,0.37,22.00,1
2024-06-15 07:00:00,0.25,22.33,1
2024-06-15 07:15:00,0.34,23.00,1
2024-06-15 07:30:00,0.34,23.67,1
2024-06-15 07:45:00,0.34,24.00,1
2024-06-15 08:00:00,0.35,24.00,1
2024-06-15 08:15:00,0.28,24.00,1
2024-06-15 08:30:00,0.30,24.67,1
2024-06-15 08:45:00,0.28,25.00,1
2024-06-15 09:00:00,0.34,25.00,1
2024-06-15 09:15:00,0.25,25.00,1
2024-06-15 09:30:00,0.30,25.00,1
2024-06-15 09:45:00,0.31,25.00,1
2024-06-15 10:00:00,0.31,25.00,1
2024-06-15 10:15:00,0.31,25.67,1
2024-06-15 10:30:00,0.25,26.00,1
2024-06-15 10:45:00,0.34,26.00,1
2024-06-15 11:00:00,0.22,27.00,1
2024-06-15 11:15:00,0.34,27.00,1
2024-06-15 11:30:00,0.29,27.00,1
2024-06-15 11:45:00,0.31,27.00,1
2024-06-15 12:00:00,0.33,27.00,1
2024-06-15 12:15:00,0.27,27.00,1
2024-06-15 12:30:00,0.30,27.00,1
2024-06-15 12:45:00,0.23,27.00,1
2024-06-15 13:00:00,0.33,27.67,1
2024-06-15 13:15:00,0.30,28.00,1
2024-06-15 13:30:00,0.34,28.00,1
2024-06-15 13:45:00,0.28,28.00,1
2024-06-15 14:00:00,0.30,28.00,1
2024-06-15 14:15:00,0.29,28.00,1
2024-06-15 14:30:00,0.26,28.00,1
2024-06-15 14:45:00,0.35,28.00,1
2024-06-15 15:00:00,0.22,27.33,1
2024-06-15 15:15:00,0.37,27.00,1
2024-06-15 15:30:00,0.29,26.67,1
2024-06-15 15:45:00,0.33,26.00,1
2024-06-15 16:00:00,0.27,26.00,1
2024-06-15 16:15:00,0.32,26.00,1
2024-06-15 16:30:00,0.32,25.67,1
2024-06-15 16:45:00,0.28,25.00,1
2024-06-15 17:00:00,0.32,25.00,1
2024-06-15 17:15:00,0.24,25.00,1
2024-06-15 17:30:00,0.42,25.00,1
2024-06-15 17:45:00,0.25,25.00,1
2024-06-15 18:00:00,0.34,25.00,1
2024-06-15 18:15:00,0.27,25.00,1
2024-06-15 18:30:00,0.32,25.00,1
2024-06-15 18:45:00,0.30,24.67,1
2024-06-15 19:00:00,0.30,24.00,1
2024-06-15 19:15:00,0.34,24.00,1
2024-06-15 19:30:00,0.30,24.00,1
2024-06-15 19:45:00,0.40,24.00,1
2024-06-15 20:00:00,0.27,24.00,1
2024-06-15 20:15:00,0.36,23.00,1
2024-06-15 20:30:00,0.28,23.00,1
2024-06-15 20:45:00,0.35,23.00,1
2024-06-15 21:00:00,0.33,23.00,1
2024-06-15 21:15:00,0.32,23.00,1
2024-06-15 21:30:00,0.34,23.00,1
2024-06-15 21:45:00,0.32,23.00,1
2024-06-15 22:00:00,0.33,23.00,1
2024-06-15 22:15:00,0.25,23.00,1
2024-06-15 22:30:00,0.36,23.00,1
2024-06-15 22:45:00,0.29,22.00,1
2024-06-15 23:00:00,0.32,22.67,1
2024-06-15 23:15:00,0.33,23.00,1
2024-06-15 23:30:00,0.29,23.00,1
2024-06-15 23:45:00,0.40,23.00,1
2024-06-16 00:00:00,0.31,23.00,0
2024-06-16 00:15:00,0.35,23.00,0
2024-06-16 00:30:00,0.27,23.00,0
2024-06-16 00:45:00,0.33,23.00,0
2024-06-16 01:00:00,0.29,23.00,0
2024-06-16 01:15:00,0.38,22.00,0
2024-06-16 01:30:00,0.33,22.00,0
2024-06-16 01:45:00,0.31,22.00,0
2024-06-16 02:00:00,0.36,22.00,0
2024-06-16 02:15:00,0.28,22.00,0
2024-06-16 02:30:00,0.38,22.00,0
2024-06-16 02:45:00,0.24,22.00,0
2024-06-16 03:00:00,0.38,22.00,0
2024-06-16 03:15:00,0.29,22.00,0
2024-06-16 03:30:00,0.36,22.00,0
2024-06-16 03:45:00,0.29,22.00,0
2024-06-16 04:00:00,0.34,22.00,0
2024-06-16 04:15:00,0.33,22.00,0
2024-06-16 04:30:00,0.29,22.00,0
2024-06-16 04:45:00,0.34,22.00,0
2024-06-16 05:00:00,0.27,22.00,0
2024-06-16 05:15:00,0.40,22.00,0
2024-06-16 05:30:00,0.29,22.00,0
2024-06-16 05:45:00,0.34,22.00,0
2024-06-16 06:00:00,0.26,22.00,0
2024-06-16 06:15:00,0.33,22.00,0
2024-06-16 06:30:00,0.27,22.00,0
2024-06-16 06:45:00,0.30,22.00,0
2024-06-16 07:00:00,0.31,22.00,0
2024-06-16 07:15:00,0.27,23.00,0
2024-06-16 07:30:00,0.38,23.00,0
2024-06-16 07:45:00,0.24,23.00,0
2024-06-16 08:00:00,0.34,23.00,0
2024-06-16 08:15:00,0.22,23.00,0
2024-06-16 08:30:00,0.33,23.00,0
2024-06-16 08:45:00,0.31,23.00,0
2024-06-16 09:00:00,0.30,23.00,0
2024-06-16 09:15:00,0.46,23.00,0
2024-06-16 09:30:00,0.56,23.00,0
2024-06-16 09:45:00,0.53,23.33,0
2024-06-16 10:00:00,0.46,24.00,0
2024-06-16 10:15:00,0.57,24.67,0
2024-06-16 10:30:00,0.48,25.00,0
2024-06-16 10:45:00,0.49,25.67,0
2024-06-16 11:00:00,0.52,26.00,0
2024-06-16 11:15:00,0.51,26.00,0
2024-06-16 11:30:00,0.53,26.33,0
2024-06-16 11:45:00,0.49,27.00,0
2024-06-16 12:00:00,0.48,27.00,0
2024-06-16 12:15:00,0.42,27.00,0
2024-06-16 12:30:00,0.50,27.00,0
2024-06-16 12:45:00,0.51,27.00,0
2024-06-16 13:00:00,0.59,27.00,0
2024-06-16 13:15:00,0.55,27.00,0
2024-06-16 13:30:00,0.57,27.00,0
2024-06-16 13:45:00,0.59,27.00,0
2024-06-16 14:00:00,0.55,27.00,0
2024-06-16 14:15:00,0.53,27.00,0
2024-06-16 14:30:00,0.51,27.00,0
2024-06-16 14:45:00,0.49,27.00,0
2024-06-16 15:00:00,0.38,26.33,0
2024-06-16 15:15:00,0.46,25.33,0
2024-06-16 15:30:00,0.39,24.67,0
2024-06-16 15:45:00,0.36,24.00,0
2024-06-16 16:00:00,0.37,24.00,0
2024-06-16 16:15:00,0.24,24.00,0
2024-06-16 16:30:00,0.33,24.00,0
2024-06-16 16:45:00,0.22,24.00,0
2024-06-16 17:00:00,0.36,24.00,0
2024-06-16 17:15:00,0.29,24.00,0
2024-06-16 17:30:00,0.11,24.00,0
2024-06-16 17:45:00,0.19,24.00,0
2024-06-16 18:00:00,0.36,24.00,0
2024-06-16 18:15:00,0.23,24.00,0
2024-06-16 18:30:00,0.33,24.00,0
2024-06-16 18:45:00,0.26,24.00,0
2024-06-16 19:00:00,0.30,24.00,0
2024-06-16 19:15:00,0.34,24.00,0
2024-06-16 19:30:00,0.25,24.00,0
2024-06-16 19:45:00,0.28,24.00,0
2024-06-16 20:00:00,0.25,24.00,0
2024-06-16 20:15:00,0.33,23.33,0
2024-06-16 20:30:00,0.23,23.00,0
2024-06-16 20:45:00,0.33,23.00,0
2024-06-16 21:00:00,0.25,23.00,0
2024-06-16 21:15:00,0.33,23.00,0
2024-06-16 21:30:00,0.25,23.00,0
2024-06-16 21:45:00,0.25,23.00,0
2024-06-16 22:00:00,0.28,23.00,0
2024-06-16 22:15:00,0.25,22.67,0
2024-06-16 22:30:00,0.34,22.00,0
2024-06-16 22:45:00,0.23,22.00,0
2024-06-16 23:00:00,0.31,22.00,0
2024-06-16 23:15:00,0.23,22.00,0
2024-06-16 23:30:00,0.35,22.00,0
2024-06-16 23:45:00,0.23,22.00,0
2024-06-17 00:00:00,0.28,22.00,0
2024-06-17 00:15:00,0.25,22.00,0
2024-06-17 00:30:00,0.31,22.00,0
2024-06-17 00:45:00,0.36,22.00,0
2024-06-17 01:00:00,0.27,22.00,0
2024-06-17 01:15:00,0.31,22.00,0
2024-06-17 01:30:00,0.27,21.67,0
2024-06-17 01:45:00,0.31,21.00,0
2024-06-17 02:00:00,0.23,21.00,0
2024-06-17 02:15:00,0.28,21.00,0
2024-06-17 02:30:00,0.27,21.00,0
2024-06-17 02:45:00,0.31,21.00,0
2024-06-17 03:00:00,0.32,21.00,0
2024-06-17 03:15:00,0.24,21.00,0
2024-06-17 03:30:00,0.31,21.00,0
2024-06-17 03:45:00,0.26,21.00,0
2024-06-17 04:00:00,0.29,21.00,0
2024-06-17 04:15:00,0.25,21.00,0
2024-06-17 04:30:00,0.23,21.00,0
2024-06-17 04:45:00,0.19,21.00,0
2024-06-17 05:00:00,0.18,21.00,0
2024-06-17 05:15:00,0.19,21.00,0
2024-06-17 05:30:00,0.18,21.00,0
2024-06-17 05:45:00,0.19,21.33,0
2024-06-17 06:00:00,0.18,22.00,0
2024-06-17 06:15:00,0.19,22.00,0
2024-06-17 06:30:00,0.19,22.00,0
2024-06-17 06:45:00,0.18,22.00,0
2024-06-17 07:00:00,0.19,22.00,0
2024-06-17 07:15:00,0.18,22.00,0
2024-06-17 07:30:00,0.19,22.00,0
2024-06-17 07:45:00,0.18,23.00,0
2024-06-17 08:00:00,0.19,23.00,0
2024-06-17 08:15:00,0.19,24.00,0
2024-06-17 08:30:00,0.18,24.00,0
2024-06-17 08:45:00,0.19,25.00,0
2024-06-17 09:00:00,0.18,25.00,0
2024-06-17 09:15:00,0.19,24.00,0
2024-06-17 09:30:00,0.18,24.00,0
2024-06-17 09:45:00,0.19,24.00,0
2024-06-17 10:00:00,0.18,24.33,0
2024-06-17 10:15:00,0.29,25.00,0
2024-06-17 10:30:00,0.22,25.00,0
2024-06-17 10:45:00,0.26,25.00,0
2024-06-17 11:00:00,0.24,25.00,0
2024-06-17 11:15:00,0.29,25.00,0
2024-06-17 11:30:00,0.30,25.00,0
2024-06-17 11:45:00,0.25,25.00,0
2024-06-17 12:00:00,0.26,25.00,0
2024-06-17 12:15:00,0.20,25.00,0
2024-06-17 12:30:00,0.28,25.00,0
2024-06-17 12:45:00,0.21,25.00,0
2024-06-17 13:00:00,0.28,25.00,0
2024-06-17 13:15:00,0.23,25.00,0
2024-06-17 13:30:00,0.27,25.00,0
2024-06-17 13:45:00,0.28,25.00,0
2024-06-17 14:00:00,0.22,25.00,0
2024-06-17 14:15:00,0.25,26.00,0
2024-06-17 14:30:00,0.19,26.00,0
2024-06-17 14:45:00,0.26,26.00,0
2024-06-17 15:00:00,0.22,25.00,0
2024-06-17 15:15:00,0.27,24.67,0
2024-06-17 15:30:00,0.23,24.00,0
2024-06-17 15:45:00,0.28,23.00,0
2024-06-17 16:00:00,0.23,23.00,0
2024-06-17 16:15:00,0.20,23.00,0
2024-06-17 16:30:00,0.26,23.00,0
2024-06-17 16:45:00,0.21,23.00,0
2024-06-17 17:00:00,0.28,23.00,0
2024-06-17 17:15:00,0.23,23.00,0
2024-06-17 17:30:00,0.27,23.00,0
2024-06-17 17:45:00,0.22,23.00,0
2024-06-17 18:00:00,0.28,23.00,0
2024-06-17 18:15:00,0.23,23.00,0
2024-06-17 18:30:00,0.24,23.00,0
2024-06-17 18:45:00,0.25,23.00,0
2024-06-17 19:00:00,0.27,23.00,0
2024-06-17 19:15:00,0.35,23.67,0
2024-06-17 19:30:00,0.24,24.00,0
2024-06-17 19:45:00,0.31,24.00,0
2024-06-17 20:00:00,0.25,23.00,0
2024-06-17 20:15:00,0.29,23.00,0
2024-06-17 20:30:00,0.23,23.00,0
2024-06-17 20:45:00,0.28,23.00,0
2024-06-17 21:00:00,0.26,23.00,0
2024-06-17 21:15:00,0.32,23.00,0
2024-06-17 21:30:00,0.30,23.00,0
2024-06-17 21:45:00,0.23,23.00,0
2024-06-17 22:00:00,0.31,23.00,0
2024-06-17 22:15:00,0.21,22.00,0
2024-06-17 22:30:00,0.28,22.00,0
2024-06-17 22:45:00,0.25,22.00,0
2024-06-17 23:00:00,0.27,22.00,0
2024-06-17 23:15:00,0.29,22.00,0
2024-06-17 23:30:00,0.21,22.00,0
2024-06-17 23:45:00,0.38,22.00,0
2024-06-18 00:00:00,0.21,22.00,0
2024-06-18 00:15:00,0.33,22.00,0
2024-06-18 00:30:00,0.19,22.00,0
2024-06-18 00:45:00,0.33,22.00,0
2024-06-18 01:00:00,0.24,22.00,0
2024-06-18 01:15:00,0.30,22.00,0
2024-06-18 01:30:00,0.28,21.00,0
2024-06-18 01:45:00,0.28,21.00,0
2024-06-18 02:00:00,0.26,21.00,0
2024-06-18 02:15:00,0.24,21.00,0
2024-06-18 02:30:00,0.31,21.00,0
2024-06-18 02:45:00,0.23,21.00,0
2024-06-18 03:00:00,0.32,21.00,0
2024-06-18 03:15:00,0.25,21.33,0
2024-06-18 03:30:00,0.33,22.00,0
2024-06-18 03:45:00,0.29,22.00,0
2024-06-18 04:00:00,0.30,22.00,0
2024-06-18 04:15:00,0.26,22.00,0
2024-06-18 04:30:00,0.23,22.00,0
2024-06-18 04:45:00,0.26,22.00,0
2024-06-18 05:00:00,0.27,22.00,0
2024-06-18 05:15:00,0.34,22.00,0
2024-06-18 05:30:00,0.23,22.00,0
2024-06-18 05:45:00,0.28,22.00,0
2024-06-18 06:00:00,0.24,22.00,0
2024-06-18 06:15:00,0.27,22.00,0
2024-06-18 06:30:00,0.24,22.00,0
2024-06-18 06:45:00,0.24,21.33,0
2024-06-18 07:00:00,0.24,22.00,0
2024-06-18 07:15:00,0.29,22.00,0
2024-06-18 07:30:00,0.27,22.00,0
2024-06-18 07:45:00,0.21,22.00,0
2024-06-18 08:00:00,0.28,22.00,0
2024-06-18 08:15:00,0.12,21.33,0
2024-06-18 08:30:00,0.33,21.00,0
2024-06-18 08:45:00,0.18,21.00,0
2024-06-18 09:00:00,0.44,21.00,0
2024-06-18 09:15:00,0.70,21.00,0
2024-06-18 09:30:00,0.59,21.00,0
2024-06-18 09:45:00,0.52,21.00,0
2024-06-18 10:00:00,0.76,21.67,0
2024-06-18 10:15:00,0.69,22.00,0
2024-06-18 10:30:00,0.75,23.00,0
2024-06-18 10:45:00,0.72,23.33,0
2024-06-18 11:00:00,0.73,24.00,0
2024-06-18 11:15:00,0.69,24.00,0
2024-06-18 11:30:00,0.54,24.67,0
2024-06-18 11:45:00,0.61,25.00,0
2024-06-18 12:00:00,0.56,25.00,0
2024-06-18 12:15:00,0.54,25.00,0
2024-06-18 12:30:00,1.25,25.00,0
2024-06-18 12:45:00,1.08,25.00,0
2024-06-18 13:00:00,0.80,25.00,0
2024-06-18 13:15:00,0.78,25.67,0
2024-06-18 13:30:00,0.58,26.00,0
2024-06-18 13:45:00,0.39,26.00,0
2024-06-18 14:00:00,0.47,26.00,0
2024-06-18 14:15:00,0.40,26.00,0
2024-06-18 14:30:00,0.43,26.00,0
2024-06-18 14:45:00,0.65,25.67,0
2024-06-18 15:00:00,0.61,25.00,0
2024-06-18 15:15:00,0.69,24.00,0
2024-06-18 15:30:00,0.74,23.33,0
2024-06-18 15:45:00,0.76,23.00,0
2024-06-18 16:00:00,0.47,23.00,0
2024-06-18 16:15:00,0.44,23.00,0
2024-06-18 16:30:00,0.32,23.00,0
2024-06-18 16:45:00,0.36,23.00,0
2024-06-18 17:00:00,0.37,23.00,0
2024-06-18 17:15:00,0.34,23.00,0
2024-06-18 17:30:00,0.38,23.00,0
2024-06-18 17:45:00,0.31,23.00,0
2024-06-18 18:00:00,0.39,23.00,0
2024-06-18 18:15:00,0.32,23.00,0
2024-06-18 18:30:00,0.36,23.67,0
2024-06-18 18:45:00,0.30,24.00,0
2024-06-18 19:00:00,0.44,23.67,0
2024-06-18 19:15:00,0.33,23.00,0
2024-06-18 19:30:00,0.36,23.00,0
2024-06-18 19:45:00,0.39,23.00,0
2024-06-18 20:00:00,0.33,23.00,0
2024-06-18 20:15:00,0.40,23.00,0
2024-06-18 20:30:00,0.34,23.00,0
2024-06-18 20:45:00,0.26,23.00,0
2024-06-18 21:00:00,0.45,23.00,0
2024-06-18 21:15:00,0.38,22.33,0
2024-06-18 21:30:00,0.40,22.00,0
2024-06-18 21:45:00,0.31,22.00,0
2024-06-18 22:00:00,0.37,22.00,0
2024-06-18 22:15:00,0.36,22.00,0
2024-06-18 22:30:00,0.35,22.00,0
2024-06-18 22:45:00,0.40,21.00,0
2024-06-18 23:00:00,0.32,22.00,0
2024-06-18 23:15:00,0.38,22.00,0
2024-06-18 23:30:00,0.35,22.00,0
2024-06-18 23:45:00,0.40,22.00,0
2024-06-19 00:00:00,0.32,21.33,0
2024-06-19 00:15:00,0.27,21.00,0
2024-06-19 00:30:00,0.38,21.00,0
2024-06-19 00:45:00,0.42,21.00,0
2024-06-19 01:00:00,0.40,21.00,0
2024-06-19 01:15:00,0.33,21.00,0
2024-06-19 01:30:00,0.39,20.67,0
2024-06-19 01:45:00,0.36,20.00,0
2024-06-19 02:00:00,0.39,20.00,0
2024-06-19 02:15:00,0.31,20.00,0
2024-06-19 02:30:00,0.36,20.00,0
2024-06-19 02:45:00,0.38,20.33,0
2024-06-19 03:00:00,0.40,21.00,0
2024-06-19 03:15:00,0.38,21.00,0
2024-06-19 03:30:00,0.32,21.00,0
2024-06-19 03:45:00,0.39,21.00,0
